30	30	30	30	30	30	30	43	52	65	65	65	58	52	48	48	48	43	48	48	58	65	65	65	65	65	48	48	36	36	36	36	43	48	48	48	48	48	48	43	43	43	43	43	43	43	30	36	43	48	52	58	52	52	52	52	52	48	48	36	30	36	48	52	52	52	52	52	52	52	58	52	52	52	52	48	52	58	58	65	65	65	58	58	48	30	30	30	30	48	58	58	52	43	36	43	48	48	52	58	58	52	43	43	36	43	43	48	65	65	65	58	58	65	65	65	65	48	43	43	48	48	48	48	52	58	58	52	48	48	48	43	43	43	43	43	43	48	58	58	48	36	20	20	26	43	48	48	43	43	48	58	58	58	52	48	52	58	52	48	43	26	20	30	43	43	48	43	30	26	26	30	36	48	48	52	43	43	36	43	48	52	58	58	58	58	58	58	65	65	58	58	58	52	48	48	43	43	52	52	58	58	58	58	52	43	43	43	48	58	58	65	65	69	69	65	65	52	52	48	43	30	26	30	30	36	43	43	48	48	48	43	43	43	52	58	65	65	65	52	48	48	48	52	52	48	43	43	43	48	48	48	43	36	26	26	26	30	43	43	43	52	58	58	58	48	43	43	36	36	36	48	48	48	48	48	48	48	48	43	36	36	30	26	26	30	36	52	52	58	58	58	52	43	36	30	30	36	52	58	81	86	86	86	75	65	69	69	75	75	75	52	52	52	52	58	58	58	58	58	58	58	58	58	52	52	52	52	48	43	30	30	36	43	43	48	52	52	52	52	52	58	52	43	43	30	30	36	36	48	48	48	48	36	30	26	26	36	43	43	43	48	43	43	43	43	30	30	30	30	36	36	43	48	48	58	52	48	43	43	30	43	48	48	48	52	52	58	58	52	48	52	52	52	48	48	36	30	30	30	36	43	43	36	36	43	43	43	48	52	52	52	52	52	48	48	48	43	36	36	30	36	36	43	48	48	36	36	43	52	52	52	52	52	52	52	58	52	52	43	43	36	36	36	36	48	52	48	48	43	36	36	36	43	43	43	43	36	30	26	26	26	26	26	30	36	43	48	48	48	48	48	43	36	36	30	30	30	43	48	48	52	48	36	30	20	20	20	26	26	26	26	20	20	20	20	20	30	43	43	48	52	58	52	52	43	43	36	43	48	48	48
36	30	30	36	36	36	43	48	52	65	65	65	58	48	48	48	43	43	43	43	48	52	58	52	48	48	48	36	30	30	30	43	43	48	48	48	52	52	52	48	43	43	43	43	43	43	36	43	48	52	58	58	58	58	52	58	52	48	36	30	30	43	48	52	58	58	52	52	48	48	52	52	58	58	58	58	58	58	58	58	58	52	52	58	52	48	36	30	36	43	52	52	48	36	36	43	48	52	58	58	58	58	52	43	43	43	43	48	58	65	69	69	65	65	65	65	65	52	48	48	48	52	52	48	52	52	58	48	48	43	48	43	43	43	43	36	43	43	48	48	43	36	26	20	26	48	48	48	43	48	52	58	65	69	58	58	58	65	52	48	36	26	26	36	43	52	48	48	30	26	26	36	48	48	52	52	52	48	43	48	52	58	58	52	52	48	48	52	52	58	58	58	52	48	36	30	36	36	43	48	52	58	58	58	52	43	43	43	48	48	58	58	65	69	69	69	65	65	52	52	43	43	30	26	30	30	43	43	43	43	48	48	48	48	52	58	65	69	69	52	52	52	58	58	58	58	52	43	43	43	43	43	36	30	26	20	26	30	30	43	43	43	43	52	52	48	48	48	43	36	48	48	48	48	43	48	48	43	43	43	36	30	30	26	30	30	36	48	52	58	58	52	52	43	43	36	36	36	52	58	75	86	86	81	75	65	65	75	81	81	75	69	52	52	52	52	48	48	58	52	52	52	48	48	48	48	52	48	43	43	36	36	43	43	48	48	48	52	52	52	52	58	52	36	30	30	26	30	36	43	48	48	48	36	36	26	26	36	36	43	43	43	36	36	43	43	30	30	26	26	30	36	48	65	69	69	65	52	48	30	30	36	48	48	52	52	52	48	48	43	43	48	48	48	48	36	30	30	30	36	36	36	36	36	36	43	48	48	52	58	58	58	52	52	48	43	43	43	36	30	30	30	36	43	43	36	26	26	36	43	52	48	48	48	52	58	58	58	52	43	43	43	48	36	43	48	48	48	43	43	30	30	30	43	43	52	52	48	36	30	30	30	30	30	30	36	43	48	43	43	43	48	48	48	48	36	36	43	43	48	48	52	52	43	36	30	30	30	36	36	30	26	26	20	20	20	20	26	36	43	43	52	52	52	43	43	30	26	36	43	43	48
30	30	30	36	43	48	48	48	52	65	65	58	52	52	48	48	48	43	36	36	43	48	48	43	43	43	36	36	30	30	36	43	48	48	48	48	52	58	52	52	48	48	48	48	52	52	52	52	65	65	65	58	58	52	52	52	52	48	36	30	30	43	48	52	58	58	52	48	48	52	52	52	58	65	65	69	65	58	52	48	48	48	48	58	58	52	48	36	36	43	43	43	43	36	43	43	43	48	58	58	52	52	52	43	43	30	30	36	48	65	69	69	65	65	65	65	58	52	52	48	48	52	52	52	52	52	58	52	52	43	43	43	43	43	43	43	43	48	48	48	48	43	36	26	48	48	48	48	48	48	52	65	69	81	86	86	86	81	65	52	43	36	36	43	48	52	48	36	26	26	36	43	48	48	52	52	52	48	48	52	58	58	58	52	48	43	43	48	48	52	52	52	48	36	36	30	36	36	36	48	52	52	58	58	52	43	36	36	43	48	48	48	58	65	69	69	65	52	52	52	48	43	36	30	30	36	36	43	43	48	52	52	52	52	52	52	58	69	58	52	52	52	58	65	69	58	52	52	43	43	43	36	30	20	20	20	26	26	26	30	30	30	36	43	48	43	43	48	48	48	58	58	52	48	48	48	43	36	43	43	43	30	36	36	30	30	36	52	58	65	58	58	52	48	43	43	36	48	48	58	75	81	81	81	75	65	65	69	75	81	75	75	65	52	52	43	43	43	43	43	43	36	36	36	36	43	43	36	43	43	43	43	43	43	48	52	48	52	52	52	52	52	43	36	36	36	30	30	36	48	48	48	48	48	30	26	26	30	36	43	43	36	36	36	43	43	36	30	30	30	36	43	58	65	69	69	69	52	48	30	30	36	48	48	48	48	43	43	36	36	36	36	43	36	36	30	30	36	43	43	43	43	43	43	43	43	48	48	52	58	58	58	52	52	48	43	43	36	30	30	30	36	36	43	43	36	26	26	26	26	36	36	36	48	52	58	58	58	52	48	48	48	48	48	48	43	43	43	43	26	26	26	30	43	48	58	58	58	48	36	36	36	30	30	36	43	48	48	43	43	43	48	52	58	58	48	43	43	43	48	48	52	52	43	36	36	36	43	43	48	43	30	30	30	30	30	26	26	26	36	36	36	36	43	43	30	30	26	26	36	36	43
30	30	30	43	48	52	52	48	52	52	58	52	52	48	48	48	48	43	36	30	30	30	30	36	36	30	26	30	30	36	36	43	43	48	48	52	58	58	52	52	52	58	58	58	58	52	52	58	65	69	65	58	58	48	48	52	52	48	30	30	43	43	48	52	52	58	58	52	48	48	52	52	65	69	69	69	69	65	52	48	43	43	43	52	58	58	48	43	43	43	43	43	43	43	43	43	43	43	48	48	52	52	48	43	36	30	30	30	43	52	65	65	65	65	65	65	58	52	48	48	48	48	52	52	52	58	58	58	48	43	43	43	48	48	58	108	108	108	86	75	65	58	58	52	52	52	52	48	48	48	52	65	81	134	140	140	124	118	102	81	58	36	36	43	43	43	36	36	30	36	43	48	48	48	48	52	52	52	52	52	58	65	58	52	48	43	36	36	36	30	30	36	36	43	43	43	36	36	36	48	52	58	58	52	48	36	30	36	36	43	43	43	43	58	65	65	65	52	48	48	52	52	48	48	43	43	43	48	48	52	52	58	52	52	48	48	52	52	52	52	52	58	65	75	81	75	58	48	43	43	36	30	20	9	9	14	20	20	26	26	26	30	36	43	48	48	48	48	48	52	52	58	52	52	48	43	36	36	43	43	43	48	43	43	43	43	48	58	65	65	65	65	58	52	48	48	48	48	48	58	75	75	81	75	69	65	65	69	75	81	75	75	65	58	48	43	43	36	36	36	36	36	36	30	26	26	36	36	36	36	43	43	43	43	43	43	43	48	48	52	52	48	36	36	36	36	36	43	48	52	52	48	48	48	30	30	26	30	36	36	36	36	36	36	43	48	43	36	36	30	36	48	58	65	65	69	65	52	43	36	30	30	36	43	43	43	36	36	36	36	36	36	36	30	26	30	30	43	52	52	52	43	43	43	43	48	48	58	52	52	52	58	52	52	48	43	36	36	36	30	30	36	43	43	43	36	26	26	26	26	26	26	26	30	48	58	58	58	52	52	48	48	52	52	48	48	43	36	30	26	26	30	36	43	48	58	69	65	52	43	36	36	36	36	48	48	48	43	36	36	43	48	65	65	58	58	48	43	36	36	48	48	52	43	43	43	43	43	48	48	48	43	43	43	36	36	30	26	26	26	26	26	26	26	30	30	30	26	26	26	36	43
43	30	43	43	52	52	52	52	52	52	52	48	48	43	43	48	48	43	30	30	26	26	26	26	30	26	26	26	30	36	36	43	43	43	48	52	52	58	52	52	52	58	65	65	58	52	52	58	65	69	65	58	43	43	48	52	52	48	36	36	43	43	52	52	52	52	52	48	48	48	52	52	58	69	75	75	69	58	52	36	30	30	36	43	52	58	52	48	43	43	43	43	43	48	48	43	43	43	43	48	48	48	48	43	36	30	26	26	36	48	65	65	65	65	65	65	58	52	36	30	43	48	48	52	58	65	58	52	43	43	43	43	48	81	156	184	206	221	221	151	130	108	108	108	97	75	69	69	52	52	65	86	134	184	206	211	211	206	167	134	91	58	43	43	43	43	36	36	36	43	48	52	52	48	43	43	48	52	48	52	52	58	52	48	43	43	36	36	30	26	26	36	36	43	48	48	48	43	48	52	52	58	58	48	36	30	30	36	36	36	36	36	43	43	58	58	58	48	48	52	52	52	52	48	48	48	48	48	52	52	58	58	58	52	48	48	48	52	52	52	58	65	81	102	108	108	75	58	43	36	30	20	14	9	9	14	20	26	26	26	26	26	36	48	48	52	48	43	48	48	52	52	52	52	48	43	43	43	43	48	52	52	52	52	48	48	52	65	75	81	75	65	58	58	58	52	48	48	58	65	69	75	75	69	69	69	65	69	69	81	81	81	69	65	52	48	43	43	43	36	36	36	30	30	26	26	26	30	30	30	36	43	36	36	36	36	43	43	48	48	48	48	43	36	36	43	52	52	52	52	52	52	48	48	30	26	26	26	30	36	36	36	30	36	48	48	48	43	36	30	36	43	48	52	52	65	58	48	48	43	36	30	30	36	36	30	30	30	36	36	36	43	36	30	30	36	43	52	58	69	65	58	52	52	52	52	52	58	52	52	52	52	52	52	52	52	43	36	36	43	43	43	48	48	48	36	26	26	26	26	26	26	26	26	30	52	52	52	52	48	48	52	52	58	52	43	36	30	30	36	43	43	43	48	52	65	75	65	58	48	43	36	36	36	48	48	43	36	36	36	36	58	65	65	65	58	48	36	36	36	43	48	48	43	43	43	43	43	48	48	48	43	43	43	36	36	36	30	26	26	20	20	20	26	26	30	30	26	26	26	36	43
65	52	48	48	52	65	58	58	58	48	48	48	36	36	43	43	48	43	30	20	20	26	26	26	26	26	26	30	36	43	43	43	36	36	43	48	52	52	52	52	52	58	58	58	52	48	48	52	52	52	52	48	43	43	48	52	52	52	48	43	43	48	48	48	48	48	52	48	48	48	48	52	58	65	69	75	65	52	48	30	26	26	30	36	52	58	58	58	52	52	52	52	52	65	52	52	43	30	30	36	43	48	43	43	30	30	26	30	43	48	52	65	65	65	65	65	58	48	30	30	36	43	48	58	58	65	52	48	43	43	43	43	81	163	232	255	255	255	255	255	228	189	189	199	199	178	140	113	75	75	91	151	199	255	255	255	255	255	255	221	156	91	58	43	43	43	36	43	48	52	52	58	52	43	36	43	43	48	48	48	48	43	48	48	43	43	43	36	36	26	26	30	36	43	52	52	52	52	52	52	52	58	52	48	30	30	30	36	36	36	36	36	43	48	52	58	65	52	48	52	52	52	52	58	58	58	58	58	58	58	65	58	58	48	48	43	48	48	52	58	69	108	199	199	199	140	108	69	43	30	20	20	14	9	9	14	26	26	26	26	26	30	43	48	52	52	52	48	48	48	52	52	52	48	43	43	48	48	48	48	52	52	58	52	52	48	58	65	81	81	86	75	65	65	58	52	52	58	58	65	69	69	65	65	65	69	65	69	75	81	81	81	69	65	58	48	48	48	48	43	43	36	30	30	26	26	26	30	30	30	36	36	36	30	30	30	36	36	43	43	43	43	43	36	43	52	52	58	58	52	52	52	48	43	30	26	26	26	30	36	36	36	36	43	43	48	43	43	30	30	30	36	43	36	36	36	43	43	43	43	36	30	26	26	30	30	30	30	36	36	43	48	48	48	48	48	58	65	75	75	69	65	58	52	52	58	58	58	52	52	52	52	48	52	52	52	52	48	48	48	48	52	48	48	48	48	36	30	30	30	26	26	26	30	36	43	48	48	43	43	36	48	52	52	48	43	30	30	36	52	52	58	58	58	65	69	75	69	65	52	43	36	30	30	30	36	36	36	26	36	36	48	65	65	58	52	48	43	36	36	43	48	48	43	43	43	43	43	48	48	48	48	43	36	36	36	36	36	30	20	20	14	20	20	26	30	30	30	30	36	36	43
97	75	58	58	58	69	65	58	58	48	43	36	30	30	36	43	43	43	36	30	26	26	26	26	30	30	30	36	43	43	43	43	36	36	43	43	48	52	52	52	52	52	58	52	48	48	48	48	48	48	48	48	43	43	48	52	58	52	52	52	58	52	48	48	43	43	43	43	43	43	48	52	52	52	58	58	52	48	36	26	26	20	36	36	43	52	58	65	69	69	65	65	69	65	65	52	36	30	30	36	43	43	43	36	36	30	30	36	48	52	52	58	58	58	58	65	58	52	30	30	30	36	48	58	58	58	52	48	43	43	43	75	163	232	255	255	255	255	255	255	255	255	255	255	255	255	255	216	167	167	173	216	255	255	255	255	255	255	255	255	250	156	86	58	48	48	48	48	52	58	65	58	52	36	36	36	36	43	43	36	43	36	43	36	43	43	43	43	43	36	36	36	43	43	52	52	52	65	65	65	58	58	48	36	30	30	30	36	43	48	48	43	43	48	58	65	65	58	58	52	52	52	52	58	58	65	65	65	65	69	69	69	58	48	48	36	36	48	52	65	108	199	254	255	255	199	140	81	48	36	26	20	20	14	14	30	43	58	58	43	30	36	48	52	58	65	65	48	48	52	52	52	52	48	48	48	52	48	48	48	52	58	58	58	52	48	52	58	75	81	86	81	65	65	65	52	58	58	65	65	65	65	65	65	65	65	65	65	69	81	81	86	81	65	58	52	48	52	52	52	52	48	36	36	30	36	36	36	48	52	43	43	36	30	30	30	26	30	36	36	36	36	36	36	43	43	52	52	58	52	48	48	43	36	30	26	26	20	20	30	30	30	30	43	43	43	43	43	30	30	30	30	30	26	26	30	36	43	48	43	36	36	26	26	26	30	36	36	43	48	48	52	52	58	58	65	65	69	69	69	65	58	58	58	52	52	52	52	52	52	52	52	52	52	58	52	52	48	48	48	52	52	48	48	48	48	36	36	30	30	30	30	36	36	36	43	43	43	43	36	36	43	43	48	43	36	30	36	48	52	65	69	65	65	65	69	69	69	65	52	36	30	30	30	30	30	30	30	26	26	36	36	48	52	52	52	43	43	43	43	43	48	48	48	43	43	43	43	48	48	48	48	43	36	36	43	43	43	36	26	20	20	20	20	30	36	48	48	43	36	43	43
102	91	69	58	65	65	65	58	58	43	43	30	26	26	30	36	43	43	43	36	26	26	26	30	30	36	36	43	43	43	43	43	36	36	43	43	48	52	58	52	52	52	52	52	48	48	43	43	43	43	48	48	48	48	52	58	58	58	65	58	65	58	48	43	43	43	43	36	36	30	30	36	48	48	52	52	48	48	36	30	26	26	26	36	43	43	58	69	69	75	75	75	75	69	65	52	36	30	30	36	43	43	43	36	36	36	36	43	52	58	52	48	43	43	48	48	48	48	36	30	30	36	43	58	58	52	52	52	48	43	65	108	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	156	86	69	58	52	58	58	58	58	58	48	36	36	30	36	36	36	36	36	36	36	36	36	36	43	48	48	43	43	43	43	43	52	52	65	65	65	65	65	52	48	43	36	30	30	36	43	48	48	48	48	52	58	65	65	58	58	48	48	43	36	52	58	65	65	65	65	69	69	65	58	48	48	43	36	52	52	65	140	254	255	255	255	255	178	113	81	48	36	36	30	30	36	52	65	65	65	58	43	43	52	52	58	58	58	52	52	52	52	52	52	52	48	52	52	48	48	48	48	58	58	58	52	48	48	58	65	75	81	75	65	65	52	52	52	58	65	65	65	65	65	65	58	58	52	52	58	75	81	81	69	65	52	52	52	52	58	65	58	52	48	43	36	43	43	43	52	52	52	52	43	36	36	36	30	30	30	36	36	36	30	30	36	43	48	48	52	48	48	43	36	30	30	26	26	20	20	26	26	30	30	43	43	43	43	36	30	26	26	26	26	26	26	30	30	43	48	48	43	36	36	26	30	36	36	43	48	52	58	58	65	65	65	75	69	69	65	65	52	52	58	52	52	52	52	52	52	52	52	52	52	52	58	52	48	48	48	52	52	52	48	48	48	48	36	36	30	30	30	43	48	43	36	36	36	43	30	30	36	43	43	43	43	36	36	36	48	58	65	75	69	65	65	69	69	69	52	48	36	30	30	30	30	30	30	26	26	26	36	36	43	48	48	48	43	43	48	48	52	48	48	48	48	43	43	48	48	48	48	43	43	36	36	43	43	36	36	30	26	20	20	20	43	48	52	52	48	43	43	43
97	86	69	58	52	58	58	58	48	43	36	26	26	26	30	36	43	43	48	43	43	30	30	36	36	36	36	43	43	43	43	43	43	43	48	48	48	52	58	58	58	52	52	52	52	48	48	43	43	43	48	48	48	52	52	52	58	58	65	65	65	65	52	48	43	43	43	36	30	30	30	30	30	48	48	48	48	43	30	30	30	30	30	30	36	43	58	69	69	75	75	75	69	65	65	52	36	36	36	43	43	43	43	43	43	36	36	52	65	65	58	48	30	26	36	43	48	43	36	30	26	30	36	52	58	58	52	52	52	65	102	140	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	130	102	69	65	65	58	58	48	48	36	36	30	36	36	36	30	30	30	30	30	30	36	43	48	52	52	48	43	43	43	43	48	52	65	65	65	65	48	43	36	36	36	36	43	43	43	48	48	48	52	52	52	52	58	58	48	48	36	36	30	52	52	58	65	65	65	65	65	65	52	48	48	43	52	58	65	140	254	255	255	255	255	184	151	113	86	48	48	43	48	52	65	75	69	69	58	43	43	48	52	58	58	52	52	52	52	52	52	52	52	52	52	48	48	48	48	52	58	58	58	52	43	43	52	58	65	75	75	65	58	52	52	52	58	58	58	65	65	65	65	58	58	52	48	52	58	65	65	65	58	52	52	52	52	58	65	65	52	48	48	48	43	48	48	48	52	52	52	52	52	43	43	43	36	36	36	36	36	30	30	36	43	48	48	43	43	36	36	36	30	30	26	26	26	26	26	26	30	36	43	43	48	48	36	36	30	26	26	26	26	26	30	30	43	43	48	43	43	43	43	36	36	36	43	58	58	65	65	65	69	69	81	81	69	65	52	48	43	43	43	48	48	48	48	52	52	52	52	52	52	58	52	48	48	48	52	43	36	36	43	43	43	36	36	30	36	43	52	52	48	36	36	36	36	36	30	43	43	43	43	43	36	43	48	48	58	65	65	65	65	65	58	52	52	48	48	36	26	26	30	30	30	30	30	30	30	30	36	36	36	43	43	48	43	48	52	58	52	58	48	48	48	48	43	43	43	43	43	36	30	36	36	43	43	36	30	26	26	26	30	43	52	52	52	48	43	43	43
86	69	58	52	52	48	48	43	43	36	36	30	26	26	30	36	48	48	48	48	43	43	43	43	43	43	43	43	43	43	52	52	52	48	48	48	52	52	58	58	58	52	52	52	52	48	48	48	48	48	48	58	58	58	58	52	52	58	65	65	65	58	52	48	48	48	52	48	36	30	30	30	43	48	48	48	43	43	36	36	30	30	30	36	36	43	52	58	69	75	69	69	65	65	58	48	36	36	43	48	48	48	43	43	43	43	43	65	69	65	58	48	20	20	26	36	43	43	36	30	26	26	30	43	52	52	52	58	65	81	130	163	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	178	108	75	65	58	58	48	48	43	36	36	36	36	36	36	30	30	26	30	30	30	43	48	58	58	52	43	43	36	43	43	48	58	65	58	52	43	43	43	43	43	36	43	43	43	48	48	48	48	48	52	52	58	52	48	48	43	30	30	43	52	52	58	58	58	65	65	58	58	52	48	52	58	58	58	91	151	255	255	255	184	167	151	118	113	86	52	48	52	58	69	75	75	69	58	36	36	48	52	58	58	52	52	52	58	65	65	58	58	58	52	52	48	52	52	58	65	65	58	52	43	36	36	52	58	65	65	52	48	48	48	48	52	58	58	58	65	65	65	58	58	48	43	48	52	52	58	58	52	52	52	52	52	58	65	65	52	48	52	52	52	48	48	48	48	48	48	52	52	52	48	43	43	43	43	43	43	36	30	36	48	48	48	43	36	30	30	30	36	36	36	26	26	26	26	26	30	36	43	43	48	48	36	36	36	36	30	30	30	30	30	36	43	43	43	48	48	52	52	43	43	43	52	58	65	65	65	65	65	69	75	75	65	52	48	43	43	43	43	43	43	43	48	48	52	52	52	52	48	48	52	52	52	48	52	43	36	36	36	36	36	36	36	30	43	48	52	52	52	48	36	30	30	36	43	43	43	43	43	43	43	43	48	52	58	58	58	58	58	52	52	52	52	48	48	30	20	20	30	43	48	48	48	36	36	30	30	30	36	48	48	48	48	48	52	58	58	58	52	48	48	48	43	36	36	36	30	30	30	36	36	36	36	36	30	26	26	26	30	43	52	58	58	48	48	48	43
52	52	52	52	48	43	43	36	36	36	36	36	36	43	48	48	48	48	48	52	48	48	48	48	48	43	43	43	43	48	52	58	52	52	48	48	48	48	58	58	58	52	48	48	48	43	48	52	52	52	58	65	65	65	58	58	52	52	58	58	58	58	52	48	48	48	52	48	48	48	43	43	43	52	52	48	43	43	43	43	36	36	36	36	36	43	52	58	58	58	58	52	52	52	52	43	43	43	43	48	48	52	52	48	48	48	43	52	65	58	52	48	26	20	26	36	43	43	43	30	26	26	30	36	43	43	48	52	69	113	140	195	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	178	113	81	75	65	58	48	48	43	36	36	36	36	30	30	30	30	36	36	43	48	58	58	58	52	48	43	43	43	43	43	48	58	52	43	30	36	36	43	43	48	43	43	43	48	48	48	48	43	48	52	65	65	52	48	43	26	26	43	48	52	52	52	52	52	52	52	52	52	52	52	58	58	58	58	91	151	178	178	156	134	130	124	118	113	58	52	52	52	58	69	69	58	43	36	36	48	52	58	52	48	48	52	58	65	65	58	58	58	58	52	52	52	65	75	81	75	65	58	48	36	36	36	43	43	43	43	43	36	43	48	58	58	52	52	58	65	65	65	58	43	43	43	48	48	52	52	52	52	52	52	58	58	58	58	48	48	52	52	52	52	48	48	43	48	43	48	52	52	52	48	48	52	52	48	48	43	43	48	48	52	58	52	43	36	36	30	36	43	43	36	30	30	30	30	36	36	36	36	36	43	36	36	43	43	43	36	36	36	36	43	43	43	43	43	48	52	58	52	43	43	48	52	58	58	52	52	52	65	65	65	58	52	52	43	36	36	36	43	48	48	48	48	48	52	48	48	43	43	48	52	52	52	58	48	43	43	36	43	43	43	43	43	43	48	52	52	52	48	43	30	30	36	43	43	43	43	43	43	43	48	48	58	65	58	58	58	52	48	52	52	52	48	43	36	26	26	43	52	52	52	48	48	48	43	30	36	43	48	48	48	48	48	48	52	52	52	52	48	43	43	36	26	20	20	26	30	30	30	36	36	43	36	30	26	26	26	30	43	52	52	58	48	48	48	48
36	43	48	48	48	43	43	36	36	36	36	36	43	48	52	48	52	52	52	52	52	48	48	48	48	48	48	43	48	52	52	52	52	48	48	48	48	48	52	58	52	52	43	36	30	36	43	52	52	58	65	65	65	65	65	65	58	48	52	52	52	43	43	48	48	52	52	52	48	48	52	58	58	58	58	52	43	43	48	52	65	65	48	43	43	48	52	58	52	52	52	48	48	48	43	43	36	36	43	43	48	48	52	52	52	48	43	48	52	52	48	36	26	26	30	36	43	48	43	36	30	30	30	36	36	36	43	48	69	113	140	195	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	184	118	91	75	75	65	48	48	43	36	36	36	36	36	30	36	43	48	48	58	58	65	58	52	48	48	48	48	48	48	48	43	36	30	30	30	43	43	48	48	36	43	48	48	48	48	43	43	48	48	65	65	58	48	30	26	26	43	48	52	58	52	52	48	48	48	52	52	52	52	58	58	58	52	48	48	52	58	81	124	124	124	118	113	52	48	48	52	52	52	48	43	30	30	36	52	52	52	48	48	48	48	52	58	58	58	58	58	58	58	65	75	81	81	81	75	65	58	48	36	30	30	30	30	43	43	43	43	43	48	48	48	48	48	52	58	65	65	58	58	43	43	48	48	52	58	52	52	52	58	58	58	58	48	43	43	52	58	58	58	52	43	43	43	43	43	48	52	48	48	52	52	52	52	48	48	48	48	58	58	65	65	58	48	36	36	36	36	36	36	30	30	30	30	36	36	36	36	36	36	36	36	36	43	48	48	48	48	48	48	43	43	36	36	48	58	58	58	43	43	43	48	52	52	48	48	48	48	48	58	52	52	52	36	36	36	36	36	43	48	48	52	48	48	48	48	36	36	48	52	52	58	65	58	48	48	43	48	48	48	48	43	43	48	52	52	52	43	36	30	30	36	43	36	43	36	36	36	43	48	52	65	69	65	65	58	58	48	48	52	52	48	43	30	30	30	52	65	65	65	58	52	52	48	48	43	48	48	48	43	43	43	48	48	52	48	48	43	43	36	26	20	20	20	20	26	26	30	36	36	36	36	36	30	26	26	30	43	48	48	52	52	48	48	48
30	36	43	48	48	43	43	43	43	36	36	36	43	48	52	48	48	48	52	52	52	52	48	48	48	43	43	48	48	48	48	48	48	48	48	48	48	48	52	52	52	52	36	30	26	26	36	52	52	65	65	65	58	58	58	65	58	58	52	48	36	36	36	43	48	48	48	52	52	58	58	58	65	58	58	48	48	48	58	65	69	65	58	52	48	48	52	58	52	48	48	48	36	43	36	36	30	30	43	43	43	48	48	48	48	48	43	43	43	43	36	30	26	26	30	36	48	52	52	48	43	36	36	30	30	26	26	43	69	108	130	195	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	118	91	81	75	58	48	36	36	36	36	43	43	43	48	48	58	58	69	58	58	58	52	52	52	52	58	52	48	43	43	36	30	30	30	36	43	43	43	43	48	48	48	52	52	43	43	48	48	52	58	48	48	30	30	30	43	48	52	58	52	48	43	43	48	48	48	52	58	58	58	48	43	36	43	48	52	58	81	118	124	113	65	36	30	30	30	48	48	43	43	30	30	43	52	52	52	48	43	43	48	52	52	58	58	58	65	65	75	75	75	81	75	75	69	58	58	48	43	30	26	26	26	36	43	48	48	48	48	52	48	48	43	48	48	65	65	65	58	52	52	52	58	58	65	58	52	52	58	58	58	52	48	43	36	48	52	58	58	52	48	43	48	48	48	48	43	43	43	48	52	52	52	52	48	48	52	58	65	75	75	75	58	48	36	30	30	30	30	30	30	30	36	48	43	43	36	30	30	26	26	36	36	48	52	52	58	52	52	48	36	36	36	48	65	65	58	48	36	36	36	36	36	48	48	48	43	43	48	52	52	52	43	36	36	30	36	48	52	52	52	48	48	48	48	43	43	43	48	52	58	65	52	48	43	48	48	48	52	52	48	43	48	48	52	43	43	30	30	30	30	36	36	36	36	36	36	36	48	52	65	69	69	69	65	65	52	52	52	52	52	43	30	30	43	65	69	69	65	58	52	52	48	48	43	43	43	43	36	30	30	30	36	48	43	43	36	30	26	26	20	20	20	20	26	26	30	30	36	43	43	43	36	30	30	36	43	48	48	52	52	48	48	43
