69	58	43	43	43	48	48	48	48	48	52	58	65	69	58	52	52	52	48	48	58	65	65	65	65	58	58	58	58	52	52	52	58	58	58	58	52	43	43	36	30	30	43	52	52	52	52	52	52	52	48	58	65	69	69	65	52	48	48	58	65	69	75	69	69	65	65	52	43	43	43	52	52	58	58	58	58	86	102	113	118	124	130	130	130	130	130	124	113	97	91	91	102	108	113	113	118	118	134	134	134	130	124	124	124	140	146	146	146	146	140	134	134	134	134	140	146	151	163	163	163	156	163	167	173	178	184	173	151	124	118	113	118	134	140	151	163	156	146	134	134	140	195	232	255	255	255	255	255	255	255	255	211	195	199	238	255	255	255	250	199	199	195	255	255	255	255	232	195	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	211	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	195	195	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	206	178	167	163	167	250	255	255	255	255	255	255	255	255	255	255	255	195	189	189	184	184	184	228	255	255	255	255	255	255	255	255	255	255	255	255	254	195	189	195	255	255	255	255	255	255	255	255	206	167	156	156	156	173	173	173	173	167	156	156	167	232	255	255	255	255	255	255	244	232	216	199	173	146	134	118	124	124	124	130	151	184	244	255	255	255	255	255	255	255	255	254	163	134	124	124	118	118	118	118	113	118	118	113	113	113	124	151	189	206	195	163	124	97	97	97	102	118	124	130	134	130	118	118	140	146	146	140	130	118	108	108	108	102	97	91	91	97	113	113	113	118	124	124	124	113	108	102	91	81	65	58	58	58	65	65	65	65	65	58	52	52	52	65	69	65	52	43	36	36	43	52	58	58	58	52	52	48	52	58	48	43	43	43	52	58	65	58	52	52	48	48	43	48	48	48	58	69	69	75	75	75	65	65	65	65	75	75	75	69	52	48	43	43	36	36	48	58	58	58	69	65	65	65	58	52	48	43	43	48	52	58	69	75	75	75	69	69	58	48	48	43	43	48	48	58	58	58	52	52	48	48	48	48	36	36	43	43	52	65	65	58	48	48	43	48	48	52	52	52	36	30
58	48	43	36	43	48	52	52	52	48	52	58	52	52	52	48	48	48	48	52	65	65	65	65	58	58	48	43	43	48	52	52	52	52	58	58	52	48	36	36	36	43	48	52	52	52	52	58	58	58	58	58	69	69	69	69	58	52	52	65	69	75	75	75	81	65	65	52	43	43	43	52	52	65	65	58	58	81	86	108	113	124	130	130	134	140	134	130	113	97	91	97	108	113	134	140	146	146	146	151	146	140	130	124	124	124	124	140	140	140	134	134	134	130	134	134	140	151	167	173	167	156	156	167	178	184	189	189	189	163	146	146	146	146	151	163	163	151	146	146	146	178	221	255	255	255	255	255	255	255	255	255	211	195	195	216	254	254	254	228	199	167	163	167	216	232	232	195	189	199	244	255	255	255	255	255	255	255	255	255	255	255	255	232	189	189	178	189	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	211	206	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	254	255	255	255	255	255	255	255	255	255	255	206	173	167	167	255	255	255	255	255	255	255	255	255	255	255	255	255	216	195	184	184	189	255	255	255	255	255	255	255	255	255	255	255	255	255	195	167	140	146	195	255	255	255	255	255	255	255	216	173	167	167	167	163	163	163	156	151	151	156	199	254	255	255	255	255	255	250	244	232	216	211	178	167	134	134	130	124	118	124	124	151	173	206	254	255	255	255	255	255	255	232	163	134	130	130	124	118	118	113	108	102	102	102	113	118	151	195	244	221	206	195	140	113	97	97	102	118	124	130	118	108	108	102	113	134	140	140	130	130	118	113	113	108	102	91	91	97	113	113	124	124	124	124	113	108	108	102	97	91	75	65	58	65	69	69	69	69	75	69	69	69	69	69	75	75	65	52	43	43	43	52	52	58	58	58	52	58	58	58	58	43	43	43	52	65	65	69	58	52	52	48	48	48	52	65	65	69	69	69	69	65	65	58	58	69	75	81	75	75	65	52	52	43	43	48	65	65	69	69	69	69	65	65	65	52	48	43	36	36	52	52	65	75	75	69	65	58	48	43	43	36	36	43	52	58	58	52	52	52	52	52	52	52	48	43	43	48	52	65	58	52	48	36	43	43	48	52	52	52	36	36
48	48	43	43	48	48	52	52	48	48	48	48	52	52	52	48	48	48	48	58	65	65	65	65	58	48	43	43	43	43	48	52	52	52	52	58	52	48	43	43	43	48	52	58	58	58	58	58	58	58	75	75	75	75	75	69	65	58	58	58	69	69	69	75	75	69	65	58	43	36	43	52	65	69	65	58	58	58	86	97	113	124	130	146	146	146	146	124	113	97	91	97	113	134	146	156	156	163	163	156	156	151	140	130	124	118	113	118	124	124	130	130	130	130	130	140	140	156	167	167	163	151	151	163	173	189	216	238	228	216	211	195	167	163	163	163	163	151	146	146	178	206	255	255	255	255	255	255	255	255	255	255	206	173	163	195	216	216	228	211	189	163	151	146	146	151	156	178	189	206	244	255	255	255	255	255	255	255	255	255	255	255	250	195	189	178	167	167	146	146	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	244	238	244	255	255	255	255	255	255	255	255	255	255	211	173	167	173	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	199	199	216	255	255	255	255	255	255	255	255	255	255	255	255	255	195	140	140	140	146	206	255	255	255	255	255	255	232	173	173	173	167	156	151	151	146	146	146	156	232	255	255	255	255	255	255	255	250	232	216	216	206	178	151	134	134	124	118	118	118	124	140	156	206	254	255	255	255	255	255	216	151	140	140	130	124	118	113	108	102	97	102	102	118	151	211	254	250	244	216	195	140	118	113	113	118	124	124	118	113	102	97	97	102	118	134	134	134	134	130	130	118	113	108	97	91	97	102	113	118	124	130	118	113	97	97	97	97	97	86	75	65	65	65	69	69	75	75	75	69	75	75	75	81	81	75	58	43	43	48	48	52	52	52	52	58	58	65	58	58	43	43	48	58	65	69	69	69	58	52	48	48	58	65	65	65	65	65	65	65	65	58	52	52	65	75	81	81	69	65	58	52	43	43	52	65	65	69	75	69	65	65	65	52	52	48	30	30	30	43	52	58	65	69	65	58	58	48	43	43	36	43	48	58	58	52	48	48	48	52	52	52	52	48	43	43	52	58	58	52	48	36	36	36	43	48	52	52	48	36	36
52	48	48	48	48	48	48	43	43	43	43	48	52	52	52	48	48	48	52	58	65	65	65	58	58	52	43	43	43	43	43	48	48	48	52	52	52	52	48	48	52	52	58	65	65	65	58	58	58	69	75	75	75	75	75	69	65	58	58	52	58	58	65	65	65	65	65	65	52	43	48	58	65	65	65	52	52	58	69	91	108	130	151	163	163	151	146	134	113	91	91	97	118	146	163	173	163	163	156	156	156	151	146	140	130	118	118	118	124	124	130	130	130	130	130	140	140	151	156	156	146	140	140	146	163	206	238	238	250	250	250	216	195	178	167	167	163	156	151	156	206	228	255	255	255	255	255	255	255	255	255	206	163	156	156	156	195	211	211	189	178	167	163	146	140	146	151	178	195	211	255	255	255	255	255	255	255	255	255	255	255	255	228	195	178	173	163	151	146	146	146	156	163	184	195	195	211	206	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	238	238	255	255	255	255	255	255	255	255	255	255	255	211	163	163	173	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	140	134	134	146	167	232	255	255	255	255	255	238	195	173	173	173	163	151	146	146	146	151	173	255	255	255	255	255	255	255	255	254	250	221	216	211	195	156	134	130	130	118	118	118	118	118	130	156	250	255	255	255	255	255	216	151	151	146	140	130	118	113	102	102	97	102	118	156	216	255	255	254	238	211	173	134	130	130	124	130	124	124	118	113	91	97	97	102	108	124	134	134	130	130	134	130	118	108	97	91	91	97	102	118	134	130	124	118	91	91	91	97	97	86	75	69	65	65	65	65	69	69	75	75	75	75	81	81	81	75	65	48	43	43	48	48	52	52	52	58	58	58	58	52	48	48	48	58	65	69	69	65	58	58	58	58	58	65	65	65	58	58	52	52	48	48	48	52	52	65	65	65	65	58	52	52	43	43	43	58	65	69	69	58	58	58	52	48	43	36	30	30	30	43	48	52	58	65	58	58	58	58	52	52	52	52	52	58	52	48	43	43	48	48	52	52	52	43	43	36	43	52	52	48	48	36	36	36	36	48	48	52	48	36	36
48	48	48	48	48	48	43	43	36	36	43	48	58	58	52	52	52	52	52	52	65	65	65	65	58	52	43	43	43	43	48	48	48	48	48	52	52	52	52	52	58	65	69	69	65	65	58	58	65	69	75	75	75	75	69	65	58	58	58	52	48	48	48	52	52	65	65	65	58	52	58	65	65	65	65	58	58	58	69	91	113	130	163	167	167	163	140	124	108	91	91	108	124	151	167	173	167	163	156	146	146	146	140	140	134	118	118	118	124	130	130	134	130	124	130	140	140	151	151	146	134	134	134	140	151	173	216	238	254	254	250	250	228	206	184	173	173	173	156	156	206	228	255	255	255	255	255	255	255	232	199	156	146	146	146	151	151	173	173	173	173	173	167	163	156	151	173	195	211	254	255	255	255	255	255	255	255	255	255	255	255	255	228	195	178	173	163	156	146	146	146	151	156	167	184	195	195	195	199	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	238	255	255	255	255	255	255	255	255	255	255	255	255	189	163	163	173	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	156	134	134	146	167	232	255	255	255	255	255	255	238	238	255	255	228	178	151	146	151	156	199	255	255	255	255	255	255	255	255	255	254	250	221	221	199	156	134	130	124	118	113	113	108	102	108	130	250	255	255	255	255	255	255	178	156	151	140	130	118	113	108	102	108	130	195	255	255	255	255	255	228	184	134	130	130	130	130	134	134	130	124	118	102	97	102	102	108	113	130	134	134	140	140	134	118	102	91	81	86	91	102	118	134	134	130	118	102	91	97	97	97	81	75	69	58	58	52	58	58	65	69	69	65	65	75	75	75	69	65	52	43	36	36	43	43	48	52	58	58	58	58	52	52	48	52	58	65	65	65	65	58	58	58	58	58	58	58	58	58	52	52	48	36	36	43	48	52	52	52	52	52	52	48	43	36	30	36	43	58	58	58	58	58	52	52	43	36	36	26	30	30	43	48	52	52	52	52	52	58	58	58	58	58	58	58	58	52	48	43	43	48	52	52	52	48	43	30	30	36	52	48	48	43	36	36	36	36	36	48	48	43	36	26
48	48	48	48	48	48	43	36	36	43	43	52	58	58	52	52	52	52	52	52	58	58	58	58	52	52	52	52	52	52	52	52	52	58	58	52	52	52	52	58	65	69	69	69	65	65	65	65	58	69	69	69	69	69	58	58	58	58	58	58	48	43	43	43	48	52	65	65	75	69	75	69	69	65	65	65	65	69	81	97	113	140	167	173	173	163	134	118	97	91	97	108	124	151	163	167	156	156	140	124	124	124	130	130	130	124	124	134	134	134	140	140	134	130	130	134	140	146	146	134	113	118	118	134	140	151	178	199	232	244	250	250	250	228	206	206	178	178	178	167	167	206	238	255	255	255	255	255	206	184	156	140	134	130	130	124	124	134	146	173	173	199	199	195	173	173	195	211	254	255	255	255	255	255	255	255	255	255	255	255	255	254	228	206	189	173	173	184	199	199	178	167	167	184	195	195	195	195	189	189	189	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	189	173	163	178	199	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	156	156	146	167	232	255	255	255	255	255	255	255	255	255	255	255	255	255	195	151	151	163	211	255	255	255	255	255	255	255	255	255	255	255	255	255	228	156	140	130	118	108	108	102	102	102	102	124	244	255	255	255	255	255	255	211	178	163	151	134	124	118	113	113	156	238	255	255	255	255	255	255	189	134	118	118	124	130	134	134	140	130	130	124	118	108	102	108	108	108	113	130	130	134	134	124	113	91	75	75	81	91	108	130	134	146	134	118	108	102	97	97	97	81	69	58	48	48	48	48	48	52	58	58	65	58	65	69	69	69	58	48	43	36	36	36	43	43	52	58	58	58	58	52	52	52	52	58	58	58	52	58	58	58	58	58	58	58	52	58	58	58	52	43	36	30	36	48	52	52	52	48	48	48	43	36	26	26	26	36	48	52	58	65	65	58	48	43	36	30	30	30	36	48	48	52	52	52	52	52	52	58	58	58	58	58	52	52	48	48	43	43	48	52	58	58	48	43	30	26	30	36	43	43	36	36	36	43	36	36	43	43	36	36	30
30	48	48	48	48	48	43	36	36	43	48	48	58	65	65	58	58	58	52	58	58	52	48	52	52	52	52	65	65	65	65	65	58	58	52	52	48	48	48	52	58	65	69	69	69	65	65	65	65	69	69	69	65	58	58	58	58	69	69	65	58	43	43	43	43	52	69	75	75	75	75	75	69	69	69	75	75	81	91	102	113	163	167	178	173	167	130	118	97	97	97	108	124	146	151	156	156	140	124	113	102	97	118	130	130	130	146	146	146	151	167	167	156	146	146	134	134	134	134	113	108	113	134	140	151	151	163	173	199	232	244	250	254	254	238	232	228	211	195	184	167	163	195	238	238	232	206	195	184	167	151	134	130	130	124	118	124	130	140	163	199	216	216	199	195	195	206	238	255	255	255	255	255	255	255	255	254	244	221	254	255	255	254	216	206	206	228	255	255	255	255	238	211	216	216	211	195	189	167	151	156	173	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	206	189	178	199	199	211	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	232	232	255	255	232	228	195	156	189	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	195	195	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	184	134	130	118	102	102	97	102	102	108	124	244	255	255	255	255	255	255	238	211	195	167	140	134	124	124	156	238	255	255	255	255	255	255	228	151	113	102	113	113	118	130	130	134	130	130	130	124	118	108	108	108	108	108	118	130	130	118	118	102	81	65	65	75	86	118	130	146	146	140	113	108	108	108	102	102	81	69	48	48	48	43	48	48	52	52	58	58	52	52	58	65	58	52	48	48	36	30	36	36	43	52	58	65	65	65	52	52	52	58	58	52	52	52	58	65	65	58	58	52	48	48	52	65	65	58	52	36	36	43	48	52	52	52	48	48	48	43	36	30	26	30	36	48	48	58	69	69	65	58	48	43	36	36	36	36	43	48	48	52	52	52	48	48	48	58	58	52	48	48	48	48	43	43	43	48	58	65	58	52	43	30	26	30	36	36	36	36	36	43	48	48	43	43	43	36	36	36
30	36	43	48	48	48	43	43	43	43	48	52	52	65	65	58	58	58	58	58	52	48	48	48	52	52	65	65	65	65	65	65	65	58	52	52	48	48	48	48	48	52	65	65	65	65	65	65	65	69	69	69	58	58	58	58	69	75	75	75	65	48	43	36	36	52	65	69	75	75	75	69	65	65	69	75	81	91	97	108	124	167	178	189	184	173	130	113	97	97	97	108	130	146	146	146	140	124	113	102	97	97	97	118	130	146	156	173	206	216	221	221	199	173	151	146	140	134	124	118	113	118	134	140	163	163	163	173	184	228	250	255	255	255	255	255	238	228	211	195	184	167	167	184	184	189	178	173	173	167	163	146	130	124	118	118	118	130	163	184	216	232	238	221	195	195	199	238	255	255	255	255	255	255	255	254	221	189	216	221	255	255	255	255	255	255	255	255	255	255	255	255	255	238	238	216	199	178	151	151	156	163	195	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	211	228	228	221	221	221	238	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	216	211	211	216	232	232	232	228	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	199	195	232	255	255	255	255	255	255	255	255	255	255	255	255	255	184	130	130	124	102	97	97	97	102	108	124	232	255	255	255	255	255	255	254	232	211	189	163	140	134	140	195	255	255	255	255	255	255	254	163	113	102	102	102	113	124	124	124	130	130	140	140	140	124	113	108	108	102	102	108	108	118	113	113	97	75	65	65	69	86	118	134	140	146	140	113	108	108	108	102	102	81	65	48	48	48	48	48	48	52	58	58	58	52	52	58	58	52	52	48	48	43	36	36	36	36	52	58	65	69	65	65	58	58	65	58	58	52	48	58	65	65	58	58	52	43	48	58	65	69	65	52	43	43	43	48	58	52	52	52	52	52	52	43	36	30	30	36	48	52	58	69	69	69	65	58	48	43	43	43	43	43	48	48	48	52	52	48	43	43	48	43	43	43	48	43	36	30	36	43	48	58	65	65	65	52	36	30	30	36	36	36	43	43	52	52	58	52	48	43	43	43	43
36	43	43	48	48	48	43	43	43	43	48	48	52	58	65	58	58	65	65	52	48	48	48	48	52	52	65	65	65	65	65	65	65	58	52	52	48	48	48	48	48	48	52	65	65	65	65	69	75	75	75	69	58	52	52	58	69	75	75	75	65	58	48	43	48	52	58	65	69	69	65	52	52	52	65	69	81	91	91	113	130	173	189	206	195	173	130	113	97	91	91	118	134	140	140	134	130	118	108	86	81	81	97	102	134	156	173	211	255	255	255	255	255	232	195	163	140	134	124	118	118	118	140	163	189	199	189	184	221	250	255	255	255	255	255	255	255	250	216	199	184	167	163	163	167	173	173	173	173	173	167	163	134	124	118	118	130	156	184	232	244	250	250	238	195	178	178	216	255	255	255	255	255	255	255	238	184	184	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	232	199	167	151	151	156	189	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	221	221	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	238	216	189	189	195	211	228	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	178	173	232	255	255	255	255	255	255	255	255	255	255	255	255	184	130	124	124	118	102	97	97	108	118	130	221	255	255	255	255	255	255	254	238	228	189	163	140	140	146	216	255	255	255	255	255	254	178	124	102	97	97	102	118	124	124	130	130	130	140	140	140	130	118	108	108	102	102	102	102	102	108	102	86	86	75	65	75	86	113	130	134	134	108	97	97	108	108	102	97	81	65	52	48	48	48	48	52	58	65	65	65	65	58	58	58	52	52	48	48	43	43	43	36	43	52	65	69	69	69	65	65	69	69	69	58	43	43	48	65	65	58	58	43	36	43	58	65	65	65	52	48	43	48	58	58	52	52	52	58	58	65	52	48	43	43	43	52	52	58	58	69	75	75	58	52	43	43	43	36	36	48	48	48	48	48	43	43	43	36	36	36	36	36	36	30	30	30	36	43	58	65	65	69	58	36	36	36	36	48	58	58	58	58	58	58	58	58	48	48	48	48
43	43	48	48	48	48	43	43	43	43	43	43	52	52	65	65	69	69	69	48	48	43	48	52	52	65	75	69	69	65	52	52	58	58	52	52	48	48	52	48	48	48	58	58	65	65	69	81	86	81	75	69	52	52	52	52	52	69	69	69	65	65	58	52	52	52	52	52	52	52	48	48	48	48	52	65	69	86	91	108	134	173	199	206	195	173	140	113	97	91	91	118	130	134	134	130	124	113	97	86	81	81	81	97	134	167	206	255	255	255	255	255	255	255	232	195	163	140	124	124	118	134	140	189	206	216	221	228	250	255	255	255	255	255	255	255	255	255	232	199	173	167	156	151	151	163	167	173	178	184	184	173	151	134	130	134	163	199	238	250	255	255	255	250	211	167	167	211	244	255	255	255	255	255	255	238	184	184	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	199	167	163	163	189	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	206	206	206	255	255	255	244	244	255	255	255	255	255	255	255	255	221	216	216	211	189	178	178	184	195	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	178	167	173	211	255	255	255	255	255	255	255	255	255	255	184	140	130	124	124	118	108	108	113	118	124	130	184	255	255	255	255	255	254	244	228	211	184	163	134	130	140	216	254	255	255	255	250	163	124	102	97	97	97	113	130	140	140	140	140	140	146	151	140	130	124	108	108	102	102	97	91	97	97	91	86	86	81	75	75	81	102	113	113	113	97	86	81	86	91	97	81	75	65	52	48	48	48	52	58	69	69	69	69	65	65	65	58	52	48	48	48	69	75	75	48	48	52	65	75	75	69	65	65	69	69	65	58	43	43	48	52	58	58	48	48	30	36	48	58	65	65	48	48	48	52	58	58	52	52	52	58	65	65	65	48	48	48	52	52	52	48	58	65	75	75	75	58	48	48	43	36	36	36	36	43	43	43	48	43	43	36	36	36	36	36	30	30	30	26	30	43	43	65	75	75	65	48	36	36	48	58	65	65	65	65	65	65	65	65	58	58	65	65
48	48	52	52	52	48	52	43	43	43	52	52	48	48	65	65	69	69	69	52	48	48	48	52	65	69	69	69	52	48	48	43	48	52	58	52	52	52	52	52	58	58	65	65	65	69	75	86	91	91	75	65	43	43	48	52	52	52	58	58	65	65	65	65	65	58	52	52	52	48	43	30	30	43	48	52	69	81	91	113	140	167	184	195	173	156	140	113	91	86	86	102	130	134	130	130	118	108	97	86	75	81	81	91	134	146	211	255	255	255	255	255	255	255	250	216	163	140	134	124	124	130	140	199	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	173	163	146	146	146	146	151	156	184	184	184	178	167	151	151	173	199	255	255	255	255	255	255	255	250	211	211	232	255	255	255	255	255	255	255	221	167	163	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	211	199	173	167	173	211	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	206	206	206	199	195	189	178	167	216	255	255	255	255	255	244	216	211	206	199	189	178	178	189	189	228	255	255	255	255	255	255	255	255	255	255	250	250	255	255	255	255	255	255	255	255	255	255	255	250	189	167	173	211	255	255	255	255	255	255	255	255	255	206	140	130	124	124	124	118	118	113	118	124	124	134	173	250	255	255	255	254	206	206	199	184	163	134	124	124	130	163	216	254	254	238	163	124	113	102	97	97	113	134	146	156	156	163	156	156	156	156	156	140	124	124	113	108	102	91	91	86	86	86	86	86	81	81	75	75	86	102	102	102	97	86	81	81	81	86	81	75	65	52	48	48	48	52	65	69	69	75	75	75	69	65	58	52	48	43	69	75	86	86	75	58	65	65	69	69	69	65	65	65	75	65	52	43	36	43	52	52	52	48	43	36	36	48	52	58	58	52	48	58	69	69	58	52	48	48	58	65	69	69	58	48	52	52	52	48	48	48	58	69	75	75	75	52	48	36	36	30	30	30	43	43	43	48	48	48	48	43	36	36	30	30	30	20	14	26	30	43	65	81	81	69	48	36	36	52	69	69	69	69	65	65	65	69	65	65	65	65	69
52	58	58	58	58	58	65	65	65	69	65	58	52	48	52	65	65	69	69	58	48	48	48	65	65	69	69	52	52	48	36	36	43	48	52	52	52	52	58	65	65	75	75	75	69	75	81	86	86	81	69	43	43	43	48	52	52	52	52	58	65	65	69	69	69	75	65	52	52	48	43	36	30	43	48	52	69	81	91	113	134	156	167	173	156	140	124	102	91	91	91	97	108	124	130	118	118	108	97	91	86	81	86	91	118	146	206	255	255	255	255	255	255	255	250	216	163	140	134	130	130	130	140	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	167	146	140	130	130	134	134	146	156	184	184	178	173	173	173	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	163	156	163	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	206	195	189	211	216	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	206	206	195	184	178	163	156	156	173	228	255	255	255	250	232	211	206	199	199	189	189	189	206	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	189	189	254	255	255	255	255	255	255	255	255	255	228	140	130	118	113	118	124	124	118	118	124	124	134	151	173	195	250	250	228	184	156	156	151	146	134	113	108	118	118	130	163	167	167	151	140	118	108	97	97	118	134	163	178	199	195	184	178	173	173	178	178	156	146	134	124	108	102	91	86	86	86	91	91	86	81	81	75	75	86	86	97	97	97	97	86	86	81	81	75	69	65	52	48	48	52	65	69	69	69	69	69	69	69	65	58	48	36	36	75	81	86	86	86	65	65	65	69	69	58	58	65	65	65	65	52	43	36	36	48	48	48	48	36	36	36	48	52	52	52	52	58	69	75	75	75	52	48	52	58	75	86	86	69	58	58	52	48	48	36	43	52	69	75	75	75	58	43	36	30	30	26	30	30	43	43	48	52	52	52	52	52	48	30	30	30	20	14	20	30	43	65	81	81	69	52	43	43	52	69	69	69	69	65	65	65	65	65	65	65	69	75
52	58	58	58	65	65	65	65	69	75	69	65	58	52	52	65	65	65	65	58	48	48	48	58	58	65	52	52	48	36	30	36	43	43	52	52	52	52	65	69	75	81	86	81	75	75	81	81	75	75	52	36	36	43	48	52	52	52	58	58	65	69	75	75	75	75	75	69	69	69	58	52	43	43	52	58	75	86	91	113	118	140	151	151	140	130	108	97	97	91	91	91	102	118	118	118	108	108	97	91	91	86	86	91	108	151	195	254	255	255	255	255	255	255	232	199	163	140	130	118	124	130	134	167	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	151	140	130	113	113	113	118	124	134	156	178	173	167	173	189	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	163	151	146	156	167	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	216	216	216	221	232	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	206	189	178	163	151	151	156	173	178	255	255	255	255	255	255	255	255	255	216	211	211	211	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	244	254	255	255	255	255	255	255	255	255	255	250	156	140	130	113	113	118	124	124	134	134	134	134	146	163	173	184	189	189	173	146	134	124	118	97	97	102	108	113	118	124	140	140	146	140	140	118	97	97	118	140	163	189	206	206	199	195	178	173	178	178	178	167	146	146	134	124	102	91	91	91	102	97	91	86	86	81	75	75	81	86	86	97	97	97	97	91	86	86	81	75	69	58	52	52	58	69	69	65	65	69	69	69	69	58	52	43	36	36	65	81	86	86	75	69	65	58	58	58	58	65	65	65	65	65	52	48	43	43	48	48	48	43	43	36	48	48	52	52	52	58	58	69	75	81	81	69	52	58	58	86	86	91	86	58	58	52	48	36	36	36	52	69	81	81	65	58	43	30	30	26	26	30	36	43	48	52	58	58	58	58	58	52	48	30	26	26	20	26	30	48	69	75	81	69	52	43	43	48	58	65	65	58	52	52	58	58	58	58	58	65	69
